0.0 0.0 0
0.3141592653589793 0.17320375391892684 0.027206782044293745
0.6283185307179586 0.46591706710819897 0.1275996458490485
0.9424777960769379 0.785404179988163 0.32415672770698595
1.2566370614359172 1.0661326840264698 0.6149954581989386
1.5707963267948966 1.2533141373155001 0.9793333129149451
1.8849555921538759 1.3057405369843686 1.3813086811606996
2.199114857512855 1.1997247019768262 1.7748662405879538
2.5132741228718345 0.931834134216398 2.1096907196119057
2.827433388230814 0.5196112617567806 2.337683229265709
3.141592653589793 2.17062993514784e-16 2.4193035753985903
3.4557519189487724 -0.5744518640301288 2.3290688876046897
3.7699111843077517 -1.1412590768691548 2.059565643224049
4.084070449666731 -1.6349491773199376 1.623479870414259
4.39822971502571 -1.9945516162343846 1.05335921895283
4.71238898038469 -2.1708037636748028 0.39906672589715875
5.026548245743669 -2.13226536805294 -0.2768577927090855
5.340707511102648 -1.8696359129546183 -0.9054749759493319
5.654866776461628 -1.3977512013245972 -1.4187149436820088
5.969026041820607 -0.7549776599744895 -1.7568648024734053
6.283185307179586 -6.139468586358214e-16 -1.8754564159834188
6.5973445725385655 0.7937193129839858 -1.7507792778492774
6.911503837897545 1.5452720950207326 -1.3833713666394138
7.225663103256524 2.1746857011750924 -0.7990417624297699
7.5398223686155035 2.6114810739687364 -0.04723244344739963
7.853981633974483 2.8024956081989645 0.803193025122825
8.168140899333462 2.71811567996501 1.6703686184338664
8.482300164692441 2.35621253996449 2.4674422313155606
8.79645943005142 1.7433020357694435 3.1113924750360606
9.1106186954104 0.9327307600677908 3.531742723644441
9.42477796076938 1.1278923996317988e-15 3.6782557288247513
9.738937226128359 -0.9643576885781804 3.5267747773312492
10.053096491487338 -1.8636682684327948 3.082549498795903
10.367255756846317 -2.6048909737974957 2.3806298544198303
10.681415022205297 -3.1082841970403248 1.483206397151045
10.995574287564276 -3.315957521978271 0.4740888676833508
11.309733552923255 -3.19839805207941 -0.5491837130332158
11.623892818282235 -2.7582488321328404 -1.4848516176067026
11.938052083641214 -2.0308854115954986 -2.237127065464316
12.252211349000193 -1.0816570965387886 -2.726044099341347
12.566370614359172 -1.736503948118272e-15 -2.8959503987508235
